out_0,out_1,out_2,out_3,out_4,out_5,out_6,out_7,out_8,out_9,out_10,out_11,out_12,out_13,out_14,out_15,out_16,out_17,out_18,out_19,out_20,out_21,out_22,out_23,out_24
0.6251006392396592,0.807300401598478,0.8953720414484425,0.9161787745663184,0.5606867944392936,0.5994833002503002,0.5326384061891303,0.5864770644223816,0.4155711502677302,0.533981274839779,1.2391662200384899,1.1865920744011835,0.7739990144923972,0.988581834777252,0.6948461696668782,1.2733198527061054,1.3828917689428821,0.8946371632783421,1.0930334444295644,0.7560067065760351,0.8275016454689446,0.693989126875807,0.7597152414552467,0.5218395324596378,0.7214087597965457
0.44676569746382216,0.33426821525948963,1.5324830888774321,0.5093832189013746,0.8449306138860814,0.4165454254867209,0.5968185092951428,1.0760891329473794,0.3653629030038495,0.605359058833188,0.762045150421671,0.43556665617951545,1.4730775245324605,0.8893802626557029,0.9210367117943788,0.8780802403498754,0.5651254054848465,1.8956516889801158,0.9512036879329333,1.1921078799427987,1.1460455788973707,1.4113820464185574,1.4930980332534443,0.6508798439943753,1.309261518900486
0.8435042215092614,0.7336201134808571,0.5302969073588745,0.8036007165487382,1.1162415436995718,0.8073996941334306,0.5694950758496354,0.4339644387189074,0.5308564412718545,0.8889299210181328,1.1985010977142478,0.7532360226005685,0.5886117438676299,0.7861054310906334,1.0479784752924852,1.3380077226716873,0.8493078858128573,0.708652262948456,0.9502354051665431,1.3360435256607113,0.5932123696843515,0.513776103491735,0.3561802226389255,0.514962746710851,0.7519962435611718
1.299221166229452,0.6599567217685697,1.4762979603487458,1.0177303023618884,0.45693830688345377,1.4430179839921244,1.2126121028474823,1.4347224568968555,1.4010173397083672,0.5523458538053252,1.7034356200611742,1.3939879880137038,1.7564127858719596,1.5770908303285518,0.6200241746296398,0.6078000223392933,0.8063444648745559,0.4203020359562117,0.8023371742623596,0.30066733386205463,1.8743907434451337,1.4114231768472594,1.89847393335139,1.7196402738086025,0.7347404716710609
0.8185695718611565,0.24332000903115372,0.42992808307243824,0.8981386181160171,1.1920512790002373,0.5824901588301307,0.18108568607190337,0.2279341243353954,0.8017575995636546,0.995543187241627,0.929817734842515,0.2639468276954166,0.5757550331782094,0.8385245503154063,1.320353694611142,0.6499260398703804,0.2544505790757954,0.3639462702282886,0.9280769679651897,1.0380724863411743,0.6048212409864491,0.34489326892209393,0.4973816469235033,1.0602143669658672,1.0668326932215217
0.7986710460278172,0.6250324547363513,0.9407588175074608,0.14977078640046165,0.655928595928921,0.777884459393225,0.5775515675128643,0.7996560121173879,0.1553422291348786,0.6880854728335567,1.8788218754521722,1.0050466217930911,1.5286889496592615,0.6704728132690136,1.6145106631925235,1.212145795823107,0.6390097238630759,1.0276594342179548,0.5667215567852635,1.1186950077885562,1.132889589925872,0.48208643693162273,0.933145905964326,0.5780165525460855,0.9234659094030442
1.153262467568424,0.2693745586727977,0.6739368160877025,1.4231661296063844,1.355277582446577,0.3771090973074174,0.3323530194191249,0.8054306780689966,0.9402327254956448,1.1542168430746045,1.0854185284654891,0.22715214896590638,0.608354776888945,1.2418854756856537,1.0883050726286272,1.0326980123000566,0.4662609906063912,0.9989229708475772,1.3503032587601136,1.4189874016744988,1.1835134803059697,0.39268985045745036,0.8473157628433394,1.3026554192514688,1.2236075299754292
0.9232412929411471,1.3072745786319622,1.2806038555072363,0.9928760710561206,0.7087971018628144,1.3069415004751104,1.5367518898667383,1.5662500478724792,1.6489295406919084,1.0708140772375112,0.6669704258808816,0.9281633246263702,1.3262186847847308,0.979954767370782,0.7866532213670678,0.8339610147715336,1.3002953932589585,1.4428340811779024,1.0354149299481459,0.6880869460993962,0.6119096047061914,0.7784628300516095,0.5757920506134303,0.6433403242834983,0.33681006798338264
1.27821492432492,2.6512948236708826,2.1629590726315895,1.0211105077010285,1.5216341073315511,0.9174113465091811,1.0707872168615695,1.1984227027459635,0.3255649864558334,1.067626793415156,0.1568911427036916,0.8759741864550625,0.9006933062162262,0.3206933707700956,0.39290279687364565,0.6096130393505916,1.402785790447447,1.555255974364341,0.5232799554328238,0.9500329879400963,0.7456728058662928,1.1666553205713275,1.3306507066419742,0.39078716949306774,0.9857087521053957
2.0188979349611316,1.3623939852396174,1.5059919135019888,1.412758983534252,1.2652124622819434,1.2542405918912762,1.0634024334825494,1.364260895160409,0.9965264080768822,0.7900705148341325,1.3295821549309952,1.0550937011288541,1.5010513917542472,1.0105050591072555,0.7190785193692143,0.6312774828580118,0.8099760748852654,1.2034963166208539,0.8679606778590632,0.5723194220666765,1.2987786545421798,1.087001790411625,1.4034305576291266,1.1687540844256967,0.9108552118523733
0.935037242484129,1.434729539892041,1.0337799314788962,1.432139425217061,1.3980751584567994,0.5634549110073269,0.6940161571498047,0.6162287162403917,1.079326219087552,1.0177830644470127,0.19886393239785857,0.8339566609563764,0.5431060201323468,0.4786144690534548,0.4325816115576502,0.5588998199511633,0.7759236979737585,0.7063055420016523,1.3785139650290832,1.1833524399373772,1.0941400952093145,1.4932981489878132,0.9614051740716724,1.017362150210588,1.2071165793829906
0.999398933411305,1.3831816446334821,0.8552464783382604,1.7022337898803501,1.5553307450757494,0.7837613709127896,1.064440476627688,0.8833058682372793,1.5730587397725744,1.4252127185184646,1.2848821743656331,1.5166621729106076,1.096111390724278,2.2396837043129625,1.81893476236599,1.0510151963316126,1.2694685564958708,1.1099269712658215,1.8547480138385042,1.5271023536364565,0.7415591460016999,1.072952234563742,0.7746841680533283,1.3429503965757918,1.2674218796755676
0.6113618193972382,0.3837448699805704,0.8197050324108476,0.4177694034770126,0.5295830219513683,1.1354450194373618,0.8997156888249721,1.7195636705691086,0.8609500380296176,1.1398150910556228,1.2494465937419128,0.8526984892966155,2.0382825832798903,1.1124580272065026,1.223907839213372,0.3590219861166441,0.36501822884922325,0.7311533321235474,0.3394226772214958,0.49502849864078424,0.9630682978969016,1.0084716152918927,2.0464301431658036,1.0669123420280933,1.291886630356441
1.2117104447904876,1.2728483969416446,1.0950897923620637,1.268035912083509,1.2148614471703547,1.4662989549005634,0.8893949243701107,1.1231554736439864,1.4272008971618082,1.0393257517620178,0.6257770876313681,0.5409908772245962,0.7178325578029405,0.6506402846763746,0.5713423196102922,0.4471763213936819,0.9280535314202769,1.2128870506517175,0.6214560172542294,0.7089924876093899,0.9232279852473708,0.8126839598983085,1.3745361913978382,1.0008825242855213,0.8224001464352678
0.8474479755553029,0.6073367813787743,0.5077546319694505,0.3041119860432986,0.9302618155612921,1.0242477335690763,1.0814275724930023,0.5987221495523771,0.8497352135193743,1.453670079297486,0.6184889412836051,0.45466645149392715,0.2064009602773241,0.39753842808849665,0.429336878051814,0.8943637982425116,0.38622233923359944,0.24130673595671676,0.463097205575833,0.43366498645945667,1.4834551541761638,1.6030660999896063,0.7855072568942231,1.0525373687378272,1.7336173544380367
1.1744193520253456,1.0459284073578166,1.3720282307241254,0.9871962443048974,1.7099751006110677,1.1476963918574559,0.8042985795416382,1.0590410122058163,0.8570220221126654,1.5175901174901292,1.0710583820798945,0.6889704851576897,1.1220599355269127,0.7223964305243494,1.6031917136753528,1.1559977037436169,0.8179212309958382,0.6500329735629001,0.8784429863852445,1.3794090243106245,0.5491883332500888,0.5431682874056537,0.9660565696581523,0.541437715729631,0.7079641661983022
1.3685483821212376,0.4194292563799356,0.841666536686884,1.1167617525272382,1.0780791635045874,0.6875188626858668,0.3602169826308558,0.5825951698677109,0.6579509381338982,0.6087516939912563,1.5644750846119286,1.0311192788665977,1.2180077961626121,1.4785437979782856,1.1473828981759617,1.5870998498197775,0.8136532257734308,1.0260293644625895,1.3182695804921072,1.2324655209514035,1.6181940798653909,0.4787258257076896,0.9236854097106354,1.2102521276663243,1.417133960673936
1.0712832307234463,0.7395434423794108,0.9546669483985603,0.8348814067031018,1.6878998713229576,1.2260211987507688,0.5098659229049395,1.006129044586111,1.0276474778305493,1.29661754829047,1.4330474791582763,0.7280527684472166,1.2198102125593346,1.1989847486321177,1.6176783620415371,1.4703267465233987,0.614081781940655,1.271426972940416,1.103089345746838,1.6431619552334376,1.294446290598402,0.6589158015521797,1.118260189052293,0.9998141452044671,1.6607987400788768
0.29464477649516835,0.5213448718301977,0.9321980282437938,0.46751566603290373,0.7554349665003742,0.5558394934480914,1.080414524733604,1.5082563773638118,0.9243976772554096,1.2445102870523745,0.36317697439862723,0.6850169885866922,0.9312673755512162,0.5408325884051935,0.7734075254737608,0.41201188952081946,1.1516581284842697,1.228038772821918,0.8278987532685009,1.3652705179714142,0.44597451426660367,1.189290092767579,1.5229329793843291,0.9264163159313465,1.595321176215566
0.562021976720341,0.8464965704741869,1.2352792275460913,0.997230637752167,1.2980004302948622,0.3010100172185144,0.3104145880463106,0.38730073439141577,0.2920871479811009,0.32583919908240044,0.41790197177330757,0.9628751915584616,0.9857278796057037,0.542975058142371,0.9502398711799052,1.1068207356265092,1.3275283723989584,2.143498967106696,1.8070805680239814,1.7667219250466295,1.2049590433802786,1.6167347524160045,2.2200923161162525,1.703291460053069,1.9439415691899864
0.8494256417881555,1.0699599127573205,0.9142233791582601,0.6427235539497201,0.8364973042456296,1.297055850748758,1.3364893111939915,1.4660906866663075,1.0074300827969802,1.1426113262537672,0.6415372292956761,0.9553680830079978,0.9376001526071401,0.7261260047780199,1.1418402211329155,1.2975235209151474,1.2949278201022065,1.4867059832071292,0.7749666347655367,1.0594229889583957,1.3170689646579112,1.3771381349085037,1.378993733162243,0.9026978094247774,0.9962632777064644
1.880781346847063,1.5629728338717848,2.183399196861431,1.6623780199741764,1.931108844491748,0.9610534419130928,0.7850617057247733,1.111265034992544,0.8554429533516086,0.9235471954557622,1.6668444991521616,1.4298171338781953,1.7686015274012883,1.4615108623539512,1.8552461175659993,1.2964699671531241,1.3150621293233744,1.3840414651437085,1.2062786870437063,1.5826321337214484,1.9538770772732998,1.376979353716424,1.963983186315884,1.6043203858180906,1.9882623550181453
1.6060256517980258,0.3795298626053532,1.077099887449508,0.7551708659145356,1.0303480363042752,1.7557352597836877,0.965950725654504,1.3591530782583283,0.8102731889907816,1.5656604399640062,1.3180226663018266,0.9600197177091551,1.7373335871009596,0.40974763523508356,1.4861637936885952,1.1408899713196685,0.6709570746887462,1.0261010020419516,0.3220347107563576,1.0279106586594182,1.1804195359892893,0.715288206021469,1.3570821220942737,0.3753704915170611,1.1744313442198844
0.5742772673094906,0.6012643953171106,0.9697546166029893,0.516367122136061,0.6462382852759874,0.6132676761184781,0.6887445433114077,1.271467306505858,0.6530928341928252,0.5860885318723229,0.5230557125856855,1.2162691975318187,0.5169180183122042,0.3957183845364738,1.0524528063085317,0.48764947665155994,0.8039403941015222,1.2427846001163587,0.6821374809332755,0.5343921154564796,0.40970947569513405,0.5461032188204274,0.7170203096448684,0.381034792214048,0.4723673959779014
0.7284374757891378,1.2952180192926352,1.1917142008136714,0.6173060634323358,1.2391223130883005,0.9971462899795333,2.200515450071956,1.6388709266533614,1.2362815996784977,1.3094211671998286,0.528738359903294,1.304682172127073,0.8263998015038866,0.6308675012661547,0.8904368753137907,0.5502873244712344,0.969525345429393,1.0487819670905465,0.6464417067419987,0.5647471610612922,0.8614673210963281,1.9396124525107596,1.4140686526242554,1.0438117283339314,1.2264504735318602
0.8886982099802199,1.234258894896039,0.6614465266220425,0.9487630368798292,1.167664570214598,0.9783433546463447,1.427564744465497,0.6325824966749256,0.9714471367671503,0.9070477211442205,0.44590525548677706,0.457006901070939,0.5878997901238946,0.3647015321931976,0.7537978178490287,0.8660091880064521,0.9401486117884362,0.9935132196552642,0.7924740648591064,1.4527063664064395,0.5549142625984488,0.7818108962708995,0.7802598204147453,0.5157782748901676,1.0006632238578206
0.46633031301827194,0.8281483803549882,0.7843047503736462,0.9335376330506485,0.7995557298650955,0.9188446041967543,0.6938693768212287,0.6786760492271228,1.2319637258184921,1.1460485833261693,0.4725166292348948,0.8657342541868401,0.9306685997276308,0.8599657913685914,0.6700643134649316,0.43865401939080073,1.0369988621488866,1.17440683985453,1.1949352601010736,0.8575568175015218,0.6081481965110811,0.5083792367151386,0.3628556712855228,0.7272360771734296,0.7735510273391253
0.8677414891539971,1.1264234164382527,0.7233384173479581,0.4298282223751775,1.3078663749122643,1.1509420266544075,1.6888998421022845,1.2492875084268014,0.8823516997130589,1.424408462470889,0.5906414529800205,1.1173708254012313,0.551215407558198,0.5109939614903664,0.9638469432563015,0.8707326240267251,1.2626243470782454,0.7472859603524115,0.49845399659166323,1.4170186852625213,0.8291601050013997,1.1487784715612273,0.752469833781772,0.41110032692074455,1.616263579732991
1.3403857984446985,1.9662275007593935,1.5900956696340427,1.4676442963027794,1.0014146984741155,0.5726202997666768,0.5805483906155132,0.7490158606317643,0.4934676084937137,0.6014431889902475,0.5603849402285866,0.5700684040698757,0.7383675472433596,0.4814650944852304,0.5928650219172459,1.0981574414178428,1.0785130280910071,1.3364825600035248,1.05155511633416,0.9351281765272224,0.6910061669667511,0.4852297327204516,0.824363480825885,0.5429823149067702,0.7379871952597831
0.7267638452510519,0.4666634746535935,0.6282447136853427,0.28338157626198984,0.6163438320270745,0.43554058202818374,0.7609635046280384,1.1961634862614978,0.4257532913567315,0.6690293622296768,0.781880013847577,0.7936283025608311,1.1787597414692526,0.38579323552323824,0.7344375321320973,0.9119926862359203,0.7785859917810332,1.1277077294753044,0.3559166955060954,0.7404438072090614,1.0303862838516695,0.927041441544038,1.3623035655291127,0.6451822518411844,1.1760187814371637
0.40113047993338097,1.436195619028736,1.7015889354935323,1.8732630244066013,1.5539888837226672,0.29919346252578727,1.1997601543068492,1.3611298803265546,1.804610515307531,1.4946145346176565,0.18704353856086076,0.5061540891963952,0.7020216294565378,0.8260256593388323,0.6398084619255594,0.4121301920319512,0.6959895248904792,1.1684295876204198,0.8177970961201838,0.4638546273343905,0.38005971544897,1.1867913950459226,1.5016497160363784,1.677201068695033,1.3379613897423397
1.0752723660086998,1.5990637909359213,1.1664079057340149,1.9079414964916177,0.5341081075886251,1.1327863332009147,0.8524497422699169,0.7685539169342335,1.0361342991634406,0.3208187405779352,1.4963912393518835,1.6943668603881301,1.3351454906310238,1.9909401504874236,0.6817632544757942,0.5420693877900143,0.9308861954531594,0.6443719759857958,1.0814405862361036,0.27001943916572574,0.9017104768230854,1.1150576410344468,0.8782691814926066,1.3898792624919503,0.4499314757255685
1.1607512758338432,0.8482823700591832,1.0645904479684707,1.4156417816441054,0.6257882611970029,2.100900859870135,0.9827099466844947,1.5895673327589361,2.055831915027283,1.4840140628269565,1.6832016616172665,0.8007859862553082,1.158089370684652,2.0038526366068363,1.1328894793551454,1.3883346693786929,0.9831328638048666,1.2608242597593489,1.6028085360804525,0.7585973588195883,1.7788872748042894,0.7922681058437384,1.2989340778515999,1.769930841579708,1.2738726752326626
1.4807712885959914,0.9744802051303402,1.9728650428083627,0.6764113480007945,1.4691253221809542,1.2257934253172613,0.9394091011048051,1.7759816704232116,0.5270239481966598,1.4284577378912948,1.084322129671449,0.6964771973849284,1.5677591774907012,0.6858622851750656,1.1392662308539994,0.7381871858031639,0.28153472635204146,0.865695579958742,0.12603270852991613,0.33827519844967907,1.0587923451548646,0.8047284199185586,1.772013288603497,0.534757229279578,1.2983699153736792
1.2310407883064896,1.2503340337327344,1.2228890437904625,0.5071945957596307,1.6280790444164028,0.8558760243046771,0.8705556312135715,0.6764976737059782,0.5657118292859998,1.0866456883338804,0.44605140166105567,1.1462728210964979,0.4945509541646005,0.5742665895801425,1.345520089970628,1.2607989138740907,1.765209883751957,1.1278214681169731,0.9801483806344325,2.0773105909877825,0.48897906684754905,0.6285579451954475,0.30065321829056696,0.5159525503677194,0.7563064557775931
0.44476025037965555,0.6463212068888832,0.4153965239785698,1.035866388481041,0.5471295984123483,0.7284198116821928,0.5971050414924037,0.9322538542677051,1.3775033369920076,1.2868222560842262,0.5404665777081926,0.43593907084949945,0.6110613088456526,0.9560688328148735,0.9209986877826247,1.8168279854186278,1.4759535681189864,1.476313664869678,2.428538196566015,2.0227083493196525,0.9335863098917278,0.8783825738114862,0.51911261514673,1.2764437867848202,1.0055448987191342
1.0247405306701778,0.425923155718928,1.4055640232264188,0.8527162365840232,0.8983863249006958,1.4379199276621315,0.5238194993827991,2.0519885736722023,1.1555635499388288,1.1419160787862142,1.5041160871473187,0.9082852366501666,1.8744294411861753,1.1217458608166775,1.0977285456169659,0.9557859091880014,0.34536121755558097,1.155592001491333,0.6155433078750949,0.8537407743988097,1.7786368280234552,1.1169275835030816,2.238571545593616,1.3515398014342725,1.2552679744004442
1.2614381879448464,0.48539417880390145,0.3728950113297454,0.9556216683559987,0.9902889320360888,1.171564251461437,0.32792964684498965,0.4500659278384732,0.8012559218655665,1.0211943037946625,1.3922190036869095,0.30189789711635245,0.5545496294804233,0.9278852682588647,1.4408718809146828,1.7957586620804555,0.5979329440447454,0.8080459328020904,0.9719583336077995,1.6096774921464907,1.6611066543727782,0.5192444880952546,0.6881129165003611,1.0106999286919391,1.490572529297184
0.8400823835721601,2.1894360488590388,1.159981493035977,0.8956972984266007,1.3609546723579913,0.6803155530330784,1.7647016249893748,0.7497910099464445,0.9169478429354573,1.142810699491516,1.0478873113149554,1.580977577354136,0.8301679948594836,1.1756715817375705,1.0810315037563587,0.7481568548391463,1.1388337445030459,0.5319955655715306,0.9160613628902606,0.7481620418154883,1.0783814145771489,1.4057471141636886,0.9597330212908122,1.0442427346202694,0.6624884093464068
1.1392190203051666,0.8797278791871186,0.423334894230794,0.5883309770164415,0.6656361732115956,0.696696650855376,1.4347865523828012,0.45397119570645855,1.003847592458627,0.8256505857707118,0.7479254286241582,1.3526370836705592,0.49449819703600845,0.8562689029693884,0.856869901225251,0.7386417845735461,1.0225312027384446,0.4673208287988652,0.8825881292233841,0.7059019894591887,0.5328545346250352,0.33009367567247605,0.23765589424240158,0.30407203975276054,0.31467539762723024
0.9096801771154616,1.9028284143633452,1.022064181396796,1.6561510761525902,1.137049844690758,0.9121698752365803,1.3666649024242752,0.8247917288912184,1.272009462540831,1.1022117915571534,0.7815430162526643,1.3670265900259144,1.2736737352823393,0.9995518591552062,1.1799828088486843,0.6796611735015206,0.828059481666115,0.5999288420351483,0.7855213386620462,0.825156771467646,0.5237856375549125,1.1734647523909714,0.9261727635400849,0.8651077842355328,0.7994163277106469
0.15422779548351057,0.08340102450380292,0.20527327621591468,0.4703383882408832,0.33718325714430203,0.8138046431129239,0.5996281782595877,0.2976301282656991,0.7031538895715373,0.9917175024052506,0.8395543819174603,0.6434856905086652,0.25407600945405096,1.1748085974166045,0.829703456808808,0.5514205147645479,0.18696656021083535,0.2898577982721173,0.5470212914145506,0.5647576606569917,0.6490546042862142,0.43878719225382756,0.21933102640093444,0.9021680211908609,0.618326806741017
1.0812046361851197,1.1037168953626848,1.4101706634398883,0.5172938904602092,1.3408413953379332,1.1213671532560463,0.5161185273724616,0.8150661548054162,0.34543116553982756,0.9476588334011818,1.6120580642130038,0.660345343489416,1.2513365844116215,0.4587190801764157,1.2161238189163788,1.2278249722647272,0.8352233573313003,1.0487800156794596,0.4950259164575862,1.236471619205574,1.0434284139722978,0.9697482405400589,1.2436658826910008,0.47361865024671423,1.2326847175730378
0.36150589173750297,0.35931751512378074,0.5152662504953462,0.828522125060123,0.6139757104655789,0.2597154435936169,0.18657972383499288,0.5408788006267776,0.6778237842119557,0.4283655348265837,0.5263644939768569,0.47179016994884726,1.1302669063636641,1.3530425146711942,1.08453266415195,0.41526409559476923,0.4303704480680784,0.7570898709084823,0.9837296875588486,0.87505627800888,0.40817346872324034,0.3790611663499901,0.6386230590823618,0.8798194455889503,0.7108434266778872
0.4981280714472699,1.0723533377769314,0.9201063580478183,1.1112868035651622,0.7724179438998309,0.5322508565485149,1.6023062174616645,1.4077490304515454,1.2216861668667631,0.81298715794866,0.5014636378436343,1.2553784756266508,1.4109711287499171,1.1987231376326983,0.5332045452905789,0.5338069693105861,1.2895812971918486,1.229279671713404,1.2747958851126526,0.6766822092208586,0.42101232504225883,1.3194201540739272,1.3454744416559183,0.978151882855541,0.5430207158774337
2.65554297871163,1.4300855261933614,1.501564809975598,2.1122747619313236,1.1368759614051016,2.6042496417640595,1.2512303307504569,1.6066451910063253,2.0231258490336077,1.3758080337331895,1.591017016134329,0.6202721943860963,0.9931216078696522,1.1460375808658172,0.7777163512215667,0.9047929031239123,0.5027023519495188,0.4719729721401112,0.6893591273289451,0.49456389438293036,1.4533791253554453,0.5902353020656784,0.8307927530523517,1.0065683815424415,0.7360929801059979
0.6891650576320462,0.8548894809052198,0.37575651725176606,0.8074887727689976,0.5455941786947254,0.9328084439206918,1.2275412477195626,0.4566704900034056,0.8089179901067244,0.5001923983134204,0.921260403176088,1.4225237980193173,0.4267179473998132,1.437398417692379,0.7651829923115991,0.7913912192366465,1.0528712130621332,0.5538977169189867,0.9211688783877193,0.8477510410421555,0.895115321556481,1.118823954637368,0.45445432502084976,0.8751582052069099,0.5600350832183292
0.46374662332601196,0.6726072494142105,0.4121069302184658,0.852629762296264,0.3969393550432435,0.1656953033533756,0.5427396414834277,0.20510260637287894,0.6715344157975012,0.2434999791655268,0.4158176608869916,1.0141178535203492,0.9897052342427364,0.8399017378340284,0.4918433013717966,1.0199347724434074,0.9960977691218029,1.1383338712373743,1.0306789410752448,0.6496768799399277,0.6424824160824296,0.641693195215059,0.62801943868231,0.741832120149979,0.45920273427488206
1.822723833070918,1.5887742645824905,1.0131906546244303,1.2276931812490068,1.0143291382632842,1.5084761503817286,1.3060956932304078,0.9025117636666488,1.3905874534807339,0.9903778861997733,1.0631533543550804,0.7002355576486713,0.4411541322438049,1.010935100384066,0.5811160905479291,0.6396354360000689,0.6629389344529701,0.5555789406547424,0.7280114183127401,0.6530494523472778,0.7363504061648708,0.9295676853492487,0.610053604120491,0.3540088430796488,0.43854839653176336
1.0975054412849234,1.118786663071187,1.516317003150673,0.39695663157214117,0.9780047990318997,0.5930776956943855,0.6854798241829314,0.9714681148569736,0.37456538706302944,1.0883391187520675,1.6183741234339541,1.3342693990064955,2.19257262853368,0.5686021695158947,1.3940019196353821,1.0827153551556343,0.8235811542873139,1.282519958352374,0.3333975023848731,0.6441831030268038,0.30566043237250695,0.19080325267021003,0.477448226435491,0.14091353621341862,0.4188096654205918
1.0523359165224189,0.47919574026345146,1.3472399755205728,1.5481301753602097,1.6233111392378177,0.4627288267958379,0.24844472833542136,0.6060580652347533,0.6243491571584446,0.606717849702401,0.7999053808172589,0.4028717964038208,0.8241416713744131,0.8729806310644034,1.124105634839783,0.47809275907095633,0.23458277012528922,0.6212660911178508,0.6020217183868174,0.6341542191945669,0.5779100505184352,0.2646871112126619,0.4662905908700392,1.1366687910241366,1.3074726135249066
1.2610209900828826,1.7231859302366346,1.4736166484067172,1.0211455797389069,0.8263054578991512,1.0402731865083887,1.7483850236665344,1.748105220718202,1.119246291721065,0.9732324272863322,0.8980557610746897,1.7390765141409323,1.4353712990935847,1.1302849766109,0.8979923821830639,1.2803467570190732,1.7023297850727943,1.6944291547002266,1.1821063329645103,0.853850005139239,0.5439056975961468,0.828037829922448,0.9148595774065131,0.5547491656710282,0.4718123465039897
1.3004399788861263,1.124493471187778,1.6375812793138371,0.9371470947522502,1.0062853729598655,1.5213761339785181,0.8330079856405909,1.084457669615368,0.8764434278450401,0.9772843539666004,0.6305421573159444,0.8697705921233738,1.295174192398565,0.5991721052414413,0.5910320078973338,1.2584282813149392,1.0171254443091386,0.9634340969102418,0.9515864385239546,0.9997954661342934,1.1073027893740908,1.0092629920372123,1.1116036661881616,0.8494841939264249,0.8271929852935768
0.8202028398009195,1.4006464330926829,1.1045409129374095,1.1955338109486653,1.373465010468214,0.7180975666124843,0.9898739911282465,1.0152254863417247,0.9735512679969877,0.9967388445177685,0.6055731689166353,0.8176489000727387,0.8526483513500457,1.251057306297425,1.2701813646385625,0.6525893485979111,0.7777791147107833,0.976529344192721,1.1958271516262042,1.2860872796594125,0.6063042092043409,0.9580101109896778,0.8257622941504333,1.118144983971432,1.2028880751867919
1.5341915123092325,1.452967319123993,0.7221061866198095,1.3477449364668435,0.5439721861811468,1.4711383872135004,1.8111628546893797,1.0671051305330645,1.3747091778455514,0.5260143106950238,1.321054656958176,1.1437212907981635,0.48317808764920495,1.1150740076810761,0.4488807605318057,1.346135379722835,1.6026889515398632,1.2504005882651887,0.8667524406461544,0.24545690407452989,2.1293385699607055,2.2021700459363354,1.4692305677450204,1.6907771955368476,0.6293955919318345
0.959292611684414,1.2539235771524113,1.7649295117163366,1.6475118645445024,1.2038735384948995,1.3717410496162463,1.4858717513285007,1.5339047276373357,1.462157401600753,0.5754323955201037,1.3669491410358414,1.51504305049257,1.7995276436720158,1.3980407119352196,0.7256197783153251,1.069932493735999,1.2414727531885081,1.566902612614412,1.2704587613926568,0.7744030942959554,0.6458972722085496,0.7389474711772624,0.6777599234447366,0.9921419814556248,0.3857051051709349
0.774878558271791,1.0502397628206532,0.6066085343433061,0.39928080813600914,0.890214020842346,0.9830022771007653,1.324212996268296,0.9701809051143803,0.54091058216996,0.8185277778400184,1.4342147947646695,1.5237742439254993,1.3246836477150241,0.7191176176200074,0.7686090844360352,0.26948721947194126,0.4456441011807296,0.26422008182003576,0.19685219968938902,0.30390336151577146,1.3349676194951288,1.566958011837532,1.2958763920247682,0.6551799402522739,0.8693389317087212
0.9397169488875469,0.50744705315722,0.2900503864343145,0.27508596130331997,0.25144111767459915,0.800834588186609,0.48038675151543014,0.6573080411729989,0.6648920865611906,0.606896059942879,0.6686615247851988,0.36809577312003955,0.8667077009085681,0.9599738090478294,0.8004781223892912,0.7561368189150441,0.5437221627177776,0.6428787591091187,0.5856418209261832,0.5792245543775038,0.910798245982701,0.5862429076728168,1.0942677252645594,1.0482618318230743,1.1100023628688143
2.308273914501392,1.2751416474598047,1.1149241506381897,1.6847359170749876,1.1700724586975637,1.7745902723773304,0.9029400290300555,0.8278229174123636,1.2750292111402706,1.225675648457361,1.6049184173907816,0.7612577691774535,0.5620717967459518,1.2930272670369636,1.0887715549414039,1.7183857490835537,0.988510628116317,0.823493952384039,1.2343661402112442,0.908911019219032,1.7351355966607018,0.910424282046855,0.6665795420909556,1.3417704981441787,1.1074058263475346
1.5805247679795438,0.2833004429289049,0.3698319952561962,1.180317726525741,0.7388446889532964,1.8179398193194578,1.0673138155292814,0.4986963386352018,1.7036873538280388,1.0133065893954125,0.5118329305582983,0.2803261541437073,0.16196186816819708,0.5452670580790148,0.24759251033055693,0.992788380299052,0.9566604388665041,0.22515366237887646,1.1285326596894254,0.6424982040472034,2.243559016311624,0.9271076759054188,0.5512060410464954,2.026812068030974,1.1285003600443106
0.9122737060658587,1.0125723796721542,0.8988215002975591,0.9155116588501501,1.0134045657809012,0.7887151975275467,0.6382555879481169,0.7644638393791657,0.5955105705901516,0.8673105675431223,0.8546932130404711,0.8502971153999054,0.708114782354873,0.789152180871328,0.9074728856148441,0.7835347335548676,1.146647264439276,1.3381530202469385,0.9857209969932633,1.0558707454994511,0.8884594247723716,1.1452984005839357,1.0527895185443683,0.9433301331272244,1.015108725129384
0.5464094962209505,0.6128915611870499,0.1561521250167903,0.8815380299772417,0.6539457083636933,0.8838315154866395,1.2350175128957341,0.835327487261455,1.6427293563598344,0.6676162654411829,1.4434915478576749,1.3043350604664254,1.1127629783475377,1.9912692081035503,1.1907529669727794,0.46866273904173456,0.5079962466537423,0.22560978615945806,0.6610261151534932,0.40896076697515227,0.8179684674097961,0.7633160833146188,0.5539394840413191,1.1045697993585017,0.6746793221865963
